22631.0	6731728.0
22632.0	6481333.0
22633.0	6268656.0
22634.0	6357114.0
22635.0	6052916.0
22636.0	6247595.0
22637.0	5876246.0
22638.0	6135983.0
22639.0	6019193.0
22640.0	6067711.0
22641.0	6256615.0
22642.0	6142255.0
22643.0	6478604.0
22644.0	6356932.0
22645.0	6742535.0
22646.0	6701432.0
22647.0	6886802.0
22648.0	6872287.0
22649.0	6663777.0
22650.0	6793760.0
22651.0	6480595.0
22652.0	6558718.0
22653.0	6171223.0
22654.0	6218405.0
22655.0	6172669.0
22656.0	5979188.0
22657.0	6132459.0
22658.0	5744837.0
22659.0	6070397.0
22660.0	5927938.0
22661.0	6266045.0
22662.0	6148513.0
22663.0	6318146.0
22664.0	6479206.0
22665.0	6419258.0
22666.0	6816453.0
22667.0	6585229.0
22668.0	6936711.0
22669.0	6699392.0
22670.0	6718672.0
22671.0	6576417.0
22672.0	6359878.0
22673.0	6492064.0
22674.0	5987465.0
22675.0	6220152.0
22676.0	5752189.0
22677.0	5838232.0
22678.0	5766959.0
22679.0	5827969.0
22680.0	6026278.0
22681.0	5995070.0
22682.0	6511307.0
22683.0	6291896.0
22684.0	6738795.0
22685.0	6613902.0
22686.0	6743671.0
22687.0	6825627.0
22688.0	6661869.0
22689.0	6857294.0
22690.0	6380365.0
22691.0	6498771.0
22692.0	6216648.0
22693.0	6231673.0
22694.0	6113777.0
22695.0	6081294.0
22696.0	6059346.0
22697.0	5751786.0
22698.0	5870015.0
22699.0	5702138.0
22700.0	6085734.0
22701.0	5872846.0
22702.0	5934196.0
22703.0	6205139.0
22704.0	6153363.0
22705.0	6597826.0
22706.0	6360763.0
22707.0	6611010.0
22708.0	6608312.0
22709.0	6736103.0
22710.0	6629959.0
22711.0	6389210.0
22712.0	6441891.0
22713.0	6062780.0
22714.0	6259814.0
22715.0	5837439.0
22716.0	5784177.0
22717.0	5779963.0
22718.0	5703905.0
22719.0	5807352.0
22720.0	5559747.0
22721.0	6128238.0
22722.0	6001162.0
22723.0	6172061.0
22724.0	6105425.0
22725.0	6402578.0
22726.0	6542100.0
22727.0	6386390.0
22728.0	6656820.0
22729.0	6456345.0
22730.0	6694346.0
22731.0	6268709.0
22732.0	6098594.0
22733.0	6064259.0
22734.0	5920991.0
22735.0	6050614.0
22736.0	5700002.0
22737.0	5974155.0
22738.0	5637077.0
22739.0	5830134.0
22740.0	5890449.0
22741.0	5942689.0
22742.0	6124435.0
22743.0	5984205.0
22744.0	6380729.0
22745.0	6160288.0
22746.0	6591282.0
22747.0	6553363.0
22748.0	6679361.0
22749.0	6711082.0
22750.0	6458295.0
22751.0	6642369.0
22752.0	6160293.0
22753.0	6223498.0
22754.0	5919210.0
22755.0	5978315.0
22756.0	5920645.0
22757.0	5733255.0
22758.0	5893131.0
22759.0	5715384.0
22760.0	6080894.0
22761.0	5770969.0
22762.0	6095142.0
22763.0	6231081.0
22764.0	6327015.0
22765.0	6644643.0
22766.0	6571578.0
22767.0	6990964.0
22768.0	6699377.0
22769.0	6952370.0
22770.0	6659461.0
22771.0	6590047.0
22772.0	6627083.0
22773.0	6340226.0
22774.0	6515271.0
22775.0	6034492.0
22776.0	6308186.0
22777.0	6048389.0
22778.0	6065034.0
22779.0	6025022.0
22780.0	5979182.0
22781.0	6376815.0
22782.0	6247648.0
22783.0	6639890.0
22784.0	6342022.0
22785.0	6648432.0
22786.0	6682457.0
22787.0	6819747.0
22788.0	6990298.0
22789.0	6884034.0
22790.0	7048691.0
22791.0	6695072.0
22792.0	6914033.0
22793.0	6508653.0
22794.0	6622476.0
22795.0	6559640.0
22796.0	6258211.0
22797.0	6270211.0
22798.0	5987925.0
22799.0	6320822.0
22800.0	6096465.0
22801.0	6349462.0
22802.0	6351016.0
22803.0	6536930.0
22804.0	6891615.0
22805.0	6653358.0
22806.0	7098453.0
22807.0	6794637.0
22808.0	7046202.0
22809.0	6911719.0
22810.0	6913113.0
22811.0	6980381.0
22812.0	6733957.0
22813.0	6853966.0
22814.0	6556030.0
22815.0	6605958.0
22816.0	6093984.0
22817.0	6079612.0
22818.0	6125818.0
22819.0	6067202.0
22820.0	6287999.0
22821.0	6103496.0
22822.0	6423862.0
22823.0	6401789.0
22824.0	6844954.0
22825.0	6830981.0
22826.0	6876094.0
22827.0	7062075.0
22828.0	6928910.0
22829.0	7105316.0
22830.0	6816240.0
22831.0	7016721.0
22832.0	6651184.0
22833.0	6668422.0
22834.0	6578917.0
22835.0	6283532.0
22836.0	6142933.0
22837.0	5727370.0
22838.0	6181501.0
22839.0	5825925.0
22840.0	6022459.0
22841.0	6067494.0
22842.0	6146711.0
22843.0	6570905.0
22844.0	6655709.0
22845.0	7119942.0
22846.0	6997283.0
22847.0	7213864.0
22848.0	7054383.0
22849.0	7078789.0
22850.0	7096117.0
22851.0	6784332.0
22852.0	6905909.0
22853.0	6384596.0
22854.0	6627402.0
22855.0	6317679.0
22856.0	6406405.0
22857.0	6380050.0
22858.0	6204218.0
22859.0	6341047.0
22860.0	6013625.0
22861.0	6293595.0
22862.0	6162232.0
22863.0	6580152.0
22864.0	6610732.0
22865.0	6735448.0
22866.0	7012200.0
22867.0	6838331.0
22868.0	7153704.0
22869.0	6893288.0
22870.0	7036724.0
22871.0	6852860.0
22872.0	6665342.0
22873.0	6683665.0
22874.0	6325700.0
22875.0	6509753.0
22876.0	6126221.0
22877.0	6296760.0
22878.0	6108145.0
22879.0	6161329.0
22880.0	6104340.0
22881.0	6180336.0
22882.0	6482110.0
22883.0	6282320.0
22884.0	6754000.0
22885.0	6749173.0
22886.0	7136950.0
22887.0	7051329.0
22888.0	6994447.0
22889.0	7164230.0
22890.0	6939886.0
22891.0	7070872.0
22892.0	6616213.0
22893.0	6732580.0
22894.0	6447017.0
22895.0	6424929.0
22896.0	6425008.0
22897.0	6106599.0
22898.0	6295637.0
22899.0	6170051.0
22900.0	6454896.0
22901.0	6292359.0
22902.0	6508876.0
22903.0	6612663.0
22904.0	6778732.0
22905.0	6939418.0
22906.0	6651067.0
22907.0	7073830.0
22908.0	6899604.0
22909.0	7092711.0
22910.0	6955799.0
22911.0	6784403.0
22912.0	6784706.0
22913.0	6439112.0
22914.0	6570218.0
22915.0	6247213.0
22916.0	6429486.0
22917.0	6305815.0
22918.0	6222309.0
22919.0	6350750.0
22920.0	6270824.0
22921.0	6589349.0
22922.0	6308701.0
22923.0	6666658.0
22924.0	6613197.0
22925.0	6750815.0
22926.0	6946143.0
22927.0	6940932.0
22928.0	7230079.0
22929.0	6916576.0
22930.0	7126551.0
22931.0	6714354.0
22932.0	6776693.0
22933.0	6514956.0
22934.0	6403113.0
22935.0	6364831.0
22936.0	6014224.0
22937.0	6307751.0
22938.0	6103021.0
22939.0	6265647.0
22940.0	6152180.0
22941.0	6369303.0
22942.0	6459841.0
22943.0	6381427.0
22944.0	6771146.0
22945.0	6648965.0
22946.0	7174641.0
22947.0	7095920.0
22948.0	7201711.0
22949.0	7154407.0
22950.0	6917860.0
22951.0	7113330.0
22952.0	6682885.0
22953.0	6741586.0
22954.0	6413450.0
22955.0	6484718.0
22956.0	6452930.0
22957.0	6224173.0
22958.0	6316236.0
22959.0	6040256.0
22960.0	6410464.0
22961.0	6233801.0
22962.0	6515783.0
22963.0	6549325.0
22964.0	6689714.0
22965.0	7135325.0
22966.0	7166408.0
22967.0	7396071.0
22968.0	6998979.0
22969.0	7198767.0
22970.0	6986871.0
22971.0	7059229.0
22972.0	7058409.0
22973.0	6735614.0
22974.0	6758032.0
22975.0	6415595.0
22976.0	6606807.0
22977.0	6298353.0
22978.0	6273881.0
22979.0	6216779.0
22980.0	6254849.0
22981.0	6647092.0
22982.0	6521438.0
22983.0	6913974.0
22984.0	6688673.0
22985.0	7153250.0
22986.0	7110717.0
22987.0	7141213.0
22988.0	7394181.0
22989.0	7108656.0
22990.0	7334833.0
22991.0	6970248.0
22992.0	7105362.0
22993.0	6877438.0
22994.0	6849455.0
22995.0	6740843.0
22996.0	6387362.0
22997.0	6565288.0
22998.0	6315647.0
22999.0	6525339.0
23000.0	6280634.0
23001.0	6652985.0
23002.0	6701975.0
23003.0	6687544.0
23004.0	7070459.0
23005.0	6860231.0
23006.0	7154468.0
23007.0	6982357.0
23008.0	7184984.0
23009.0	7164529.0
23010.0	7266986.0
23011.0	7067852.0
23012.0	6707194.0
23013.0	6777223.0
23014.0	6302664.0
23015.0	6435669.0
23016.0	6145872.0
23017.0	6261940.0
23018.0	6276296.0
23019.0	6149105.0
23020.0	6288847.0
23021.0	6098641.0
23022.0	6498499.0
23023.0	6399007.0
23024.0	6671468.0
23025.0	6654524.0
23026.0	6983724.0
23027.0	7358743.0
23028.0	7046059.0
23029.0	7284100.0
23030.0	6928226.0
23031.0	7065452.0
23032.0	6765622.0
23033.0	6612114.0
23034.0	6590656.0
23035.0	6309724.0
23036.0	6418805.0
23037.0	5992041.0
23038.0	6261467.0
23039.0	5925512.0
23040.0	6082644.0
23041.0	6276190.0
23042.0	6331690.0
23043.0	6617177.0
23044.0	6510272.0
23045.0	6992241.0
23046.0	6827589.0
23047.0	7075005.0
23048.0	7041379.0
23049.0	7114773.0
23050.0	7063148.0
23051.0	6749845.0
23052.0	6930805.0
23053.0	6495080.0
23054.0	6520525.0
23055.0	6229661.0
23056.0	6143383.0
23057.0	6038137.0
23058.0	5858764.0
23059.0	5868148.0
23060.0	5682622.0
23061.0	6199546.0
23062.0	6100025.0
23063.0	6562424.0
23064.0	6694685.0
23065.0	6783215.0
23066.0	7082738.0
23067.0	6808781.0
23068.0	6942759.0
23069.0	6658627.0
23070.0	6902965.0
23071.0	6781253.0
23072.0	6713751.0
23073.0	6660024.0
23074.0	6338810.0
23075.0	6396672.0
23076.0	5949142.0
23077.0	6225054.0
23078.0	6068402.0
23079.0	6139865.0
23080.0	6004982.0
23081.0	5937030.0
23082.0	6331020.0
23083.0	6190826.0
23084.0	6664661.0
23085.0	6574604.0
23086.0	6887616.0
23087.0	6738547.0
23088.0	6795304.0
23089.0	6853666.0
23090.0	6633620.0
23091.0	6870568.0
23092.0	6466743.0
23093.0	6671302.0
23094.0	6375017.0
23095.0	6354928.0
23096.0	6097238.0
23097.0	5864294.0
23098.0	6066278.0
23099.0	5898744.0
23100.0	6206672.0
23101.0	5912659.0
23102.0	6213199.0
23103.0	6247566.0
23104.0	6241163.0
23105.0	6567364.0
23106.0	6370339.0
23107.0	6694835.0
23108.0	6264832.0
23109.0	6345476.0
23110.0	5979488.0
23111.0	5864379.0
23112.0	5582749.0
23113.0	5384578.0
23114.0	5542771.0
23115.0	5200966.0
23116.0	5414226.0
23117.0	5025482.0
23118.0	5212197.0
23119.0	5166292.0
23120.0	5260396.0
23121.0	5468845.0
23122.0	5459504.0
23123.0	5830634.0
23124.0	5704097.0
23125.0	6225519.0
23126.0	6401998.0
23127.0	6732382.0
23128.0	6683726.0
23129.0	6268624.0
23130.0	6452964.0
23131.0	6092030.0
23132.0	6139013.0
23133.0	5865373.0
23134.0	5989542.0
23135.0	6000036.0
23136.0	6174431.0
23137.0	6674078.0
23138.0	6487390.0
23139.0	6998858.0
23140.0	6986906.0
23141.0	7536582.0
23142.0	7717321.0
23143.0	8081469.0
23144.0	8385669.0
23145.0	8383977.0
23146.0	8592286.0
23147.0	8211564.0
23148.0	8430826.0
23149.0	8178627.0
23150.0	8402812.0
23151.0	8272177.0
23152.0	7947531.0
23153.0	7972075.0
23154.0	7436614.0
23155.0	7533385.0
23156.0	6955669.0
23157.0	6896202.0
23158.0	6628462.0
23159.0	6466529.0
23160.0	6411319.0
23161.0	6299534.0
23162.0	6635397.0
23163.0	6489159.0
23164.0	6825225.0
23165.0	6729412.0
23166.0	6867336.0
23167.0	7017849.0
23168.0	6883620.0
23169.0	7111073.0
23170.0	6747776.0
23171.0	7064842.0
23172.0	6697358.0
23173.0	6665546.0
23174.0	6420589.0
23175.0	6340171.0
23176.0	6308957.0
23177.0	6137319.0
23178.0	6210508.0
23179.0	5793013.0
23180.0	6087694.0
23181.0	5964111.0
23182.0	6152189.0
23183.0	6288471.0
23184.0	6241956.0
23185.0	6683916.0
23186.0	6464116.0
23187.0	6852525.0
23188.0	6704315.0
23189.0	6939934.0
23190.0	6813002.0
23191.0	6656825.0
23192.0	6631960.0
23193.0	6283849.0
23194.0	6354364.0
23195.0	6072657.0
23196.0	6311027.0
23197.0	5898708.0
23198.0	5908054.0
23199.0	5872515.0
23200.0	5810112.0
23201.0	6083659.0
23202.0	5879640.0
23203.0	6425604.0
23204.0	6350742.0
23205.0	6572947.0
23206.0	6683871.0
23207.0	6682323.0
23208.0	6859226.0
23209.0	6813180.0
23210.0	6943564.0
23211.0	6567613.0
23212.0	6674660.0
23213.0	6448018.0
23214.0	6319606.0
23215.0	6315947.0
23216.0	6062285.0
23217.0	6132389.0
23218.0	5771743.0
23219.0	5946298.0
23220.0	5736583.0
23221.0	5981606.0
23222.0	6171756.0
23223.0	6191502.0
23224.0	6636683.0
23225.0	6502994.0
23226.0	6792121.0
23227.0	6603376.0
23228.0	6835216.0
23229.0	6771287.0
23230.0	6754001.0
23231.0	6790315.0
23232.0	6336048.0
23233.0	6572772.0
23234.0	6180247.0
23235.0	6274725.0
23236.0	5960834.0
23237.0	5964541.0
23238.0	5934916.0
23239.0	5750409.0
23240.0	6023373.0
23241.0	5960975.0
23242.0	6264612.0
23243.0	6100746.0
23244.0	6292032.0
23245.0	6246783.0
23246.0	6382469.0
23247.0	6782619.0
23248.0	6550585.0
23249.0	6805053.0
23250.0	6466808.0
23251.0	6647508.0
23252.0	6303192.0
23253.0	6271519.0
23254.0	6307532.0
23255.0	5975537.0
23256.0	6181078.0
23257.0	5811281.0
23258.0	5964694.0
23259.0	5679131.0
23260.0	5806532.0
23261.0	5848804.0
23262.0	5993498.0
23263.0	6413726.0
23264.0	6235429.0
23265.0	6527643.0
23266.0	6387478.0
23267.0	6618057.0
23268.0	6467648.0
23269.0	6536728.0
23270.0	6645683.0
23271.0	6309768.0
23272.0	6437822.0
23273.0	6004175.0
23274.0	6078439.0
23275.0	5782998.0
23276.0	5762541.0
23277.0	5805721.0
23278.0	5599001.0
23279.0	5758444.0
23280.0	5471539.0
23281.0	5900133.0
23282.0	5796411.0
23283.0	5998734.0
23284.0	6186296.0
23285.0	6234558.0
23286.0	6392555.0
23287.0	6213905.0
23288.0	6626151.0
23289.0	6521347.0
23290.0	6591827.0
23291.0	6368924.0
23292.0	6254904.0
23293.0	6112971.0
23294.0	5906454.0
23295.0	6096693.0
23296.0	5602544.0
23297.0	5748344.0
23298.0	5468210.0
23299.0	5663134.0
23300.0	5707571.0
23301.0	5633123.0
23302.0	5880007.0
23303.0	5823285.0
23304.0	6304968.0
23305.0	6212783.0
23306.0	6528157.0
23307.0	6470709.0
23308.0	6413944.0
23309.0	6577232.0
23310.0	6348033.0
23311.0	6615712.0
23312.0	6232344.0
23313.0	6296608.0
23314.0	6008932.0
23315.0	6083399.0
23316.0	5964317.0
23317.0	5764622.0
23318.0	5870499.0
23319.0	5530007.0
23320.0	5893221.0
23321.0	5676420.0
23322.0	6024797.0
23323.0	6086531.0
23324.0	6235348.0
23325.0	6515563.0
23326.0	6370117.0
23327.0	6761547.0
23328.0	6596412.0
23329.0	6825407.0
23330.0	6633045.0
23331.0	6612811.0
23332.0	6668643.0
23333.0	6426778.0
23334.0	6504662.0
23335.0	6185401.0
23336.0	6322913.0
23337.0	5985338.0
23338.0	5997222.0
23339.0	5868470.0
23340.0	5832743.0
23341.0	6163823.0
23342.0	5975671.0
23343.0	6491491.0
23344.0	6339844.0
23345.0	6658017.0
23346.0	6691175.0
23347.0	6833993.0
23348.0	7023550.0
23349.0	6870973.0
23350.0	7238969.0
23351.0	6770280.0
23352.0	6885370.0
23353.0	6471869.0
23354.0	6393047.0
23355.0	6402648.0
23356.0	6225402.0
23357.0	6376357.0
23358.0	6053558.0
23359.0	6263374.0
23360.0	5942966.0
23361.0	6139175.0
23362.0	6176060.0
23363.0	6349675.0
23364.0	6722666.0
23365.0	6607460.0
23366.0	7112632.0
23367.0	6938318.0
23368.0	7041459.0
23369.0	6954270.0
23370.0	6922638.0
23371.0	7081881.0
23372.0	6787120.0
23373.0	6913478.0
23374.0	6531688.0
23375.0	6543896.0
23376.0	6180391.0
23377.0	6121865.0
23378.0	6069231.0
23379.0	5909008.0
23380.0	6206250.0
23381.0	5977072.0
23382.0	6384220.0
23383.0	6312228.0
23384.0	6571420.0
23385.0	6704068.0
23386.0	6674523.0
23387.0	6945665.0
23388.0	6742776.0
23389.0	7045595.0
23390.0	6856559.0
23391.0	7047341.0
23392.0	6871686.0
23393.0	6689522.0
23394.0	6634265.0
23395.0	6291746.0
23396.0	6495807.0
23397.0	6125112.0
23398.0	6310094.0
23399.0	6159715.0
23400.0	6117871.0
23401.0	6209008.0
23402.0	6059306.0
23403.0	6361346.0
23404.0	6328179.0
23405.0	6728516.0
23406.0	6616129.0
23407.0	6906488.0
23408.0	6860397.0
23409.0	7002447.0
23410.0	7154367.0
23411.0	6800915.0
23412.0	6977149.0
23413.0	6525170.0
23414.0	6619277.0
23415.0	6324112.0
23416.0	6157587.0
23417.0	6235017.0
23418.0	5969442.0
23419.0	6049584.0
23420.0	5844992.0
23421.0	6356747.0
23422.0	6299913.0
23423.0	6573621.0
23424.0	6606321.0
23425.0	6599833.0
23426.0	6894991.0
23427.0	6719942.0
23428.0	7146188.0
23429.0	6905331.0
23430.0	7014656.0
23431.0	6891319.0
23432.0	6779546.0
23433.0	6779110.0
23434.0	6436673.0
23435.0	6571214.0
23436.0	6114602.0
23437.0	6304416.0
23438.0	6121335.0
23439.0	6187183.0
23440.0	6283195.0
23441.0	6105294.0
23442.0	6379395.0
23443.0	6197173.0
23444.0	6629890.0
23445.0	6594559.0
23446.0	6815293.0
23447.0	6807610.0
23448.0	6675004.0
23449.0	6980722.0
23450.0	6889792.0
23451.0	7295678.0
23452.0	6855259.0
23453.0	6918520.0
23454.0	6645242.0
23455.0	6486298.0
23456.0	6387199.0
23457.0	6073192.0
23458.0	6287767.0
23459.0	6031946.0
23460.0	6243227.0
23461.0	6104728.0
23462.0	6244118.0
23463.0	6356421.0
23464.0	6364867.0
23465.0	6763349.0
23466.0	6644071.0
23467.0	7022672.0
23468.0	6987512.0
23469.0	7143334.0
23470.0	6928565.0
23471.0	6874599.0
23472.0	7046202.0
23473.0	6788151.0
23474.0	6875516.0
23475.0	6376860.0
23476.0	6477011.0
23477.0	6303932.0
23478.0	6074448.0
23479.0	6149074.0
23480.0	5942515.0
23481.0	6364191.0
23482.0	6187917.0
23483.0	6565607.0
23484.0	6435588.0
23485.0	6724993.0
23486.0	6804195.0
23487.0	6698046.0
23488.0	6964992.0
23489.0	6778682.0
23490.0	7242306.0
23491.0	6877212.0
23492.0	6850773.0
23493.0	6697831.0
23494.0	6535548.0
23495.0	6558168.0
23496.0	6182923.0
23497.0	6295839.0
23498.0	5969286.0
23499.0	6078965.0
23500.0	5927771.0
23501.0	5984440.0
23502.0	6285124.0
23503.0	6340780.0
23504.0	6848705.0
23505.0	6726537.0
23506.0	7104308.0
23507.0	6880747.0
23508.0	7065399.0
23509.0	7101050.0
23510.0	6980091.0
23511.0	7116181.0
23512.0	6756865.0
23513.0	6972897.0
23514.0	6500817.0
23515.0	6577381.0
23516.0	6326829.0
23517.0	6132478.0
23518.0	6218357.0
23519.0	5974797.0
23520.0	6273488.0
23521.0	5990690.0
23522.0	6360230.0
23523.0	6331123.0
23524.0	6599601.0
23525.0	6774056.0
23526.0	6680047.0
23527.0	6858845.0
23528.0	6759567.0
23529.0	7083774.0
23530.0	6905966.0
23531.0	6979382.0
23532.0	6802140.0
23533.0	6698633.0
23534.0	6857960.0
23535.0	6486729.0
23536.0	6528759.0
23537.0	6128468.0
23538.0	6159790.0
23539.0	6061069.0
23540.0	6026762.0
23541.0	6172767.0
23542.0	5977836.0
23543.0	6492135.0
23544.0	6470125.0
23545.0	6906561.0
23546.0	6949100.0
23547.0	7102217.0
23548.0	7190657.0
23549.0	7000146.0
23550.0	7162533.0
23551.0	6847839.0
23552.0	6963212.0
23553.0	6706188.0
23554.0	6684642.0
23555.0	6534670.0
23556.0	6385527.0
23557.0	6542848.0
23558.0	6172110.0
23559.0	6360327.0
23560.0	6023890.0
23561.0	6244348.0
23562.0	6316682.0
23563.0	6480236.0
23564.0	6671861.0
23565.0	6614536.0
23566.0	7003453.0
23567.0	6761119.0
23568.0	7079404.0
23569.0	7084984.0
23570.0	7205211.0
23571.0	7225082.0
23572.0	7058004.0
23573.0	7066781.0
23574.0	6530884.0
23575.0	6649259.0
23576.0	6218402.0
23577.0	6334343.0
23578.0	6257547.0
23579.0	6316909.0
23580.0	6524741.0
23581.0	6224875.0
23582.0	6469360.0
23583.0	6361601.0
23584.0	6839793.0
23585.0	6748002.0
23586.0	6869161.0
23587.0	7223278.0
23588.0	7102200.0
23589.0	7351937.0
23590.0	6986367.0
23591.0	7387667.0
23592.0	7089871.0
23593.0	7084363.0
23594.0	6866091.0
23595.0	6576681.0
23596.0	6793773.0
23597.0	6224869.0
23598.0	6398521.0
23599.0	6136935.0
23600.0	6340306.0
23601.0	6232165.0
23602.0	6357451.0
23603.0	6569485.0
23604.0	6527306.0
23605.0	6888355.0
23606.0	6680318.0
23607.0	7049475.0
23608.0	6944146.0
23609.0	7044930.0
23610.0	6987907.0
23611.0	6648708.0
23612.0	6956110.0
23613.0	6459635.0
23614.0	6514567.0
23615.0	6347211.0
23616.0	6486863.0
23617.0	6321922.0
23618.0	6187302.0
23619.0	6184101.0
23620.0	5844729.0
23621.0	6311827.0
23622.0	6272221.0
23623.0	6531142.0
23624.0	6580844.0
23625.0	6762855.0
23626.0	7036528.0
23627.0	6882330.0
23628.0	7131153.0
23629.0	6836796.0
23630.0	7125755.0
23631.0	6939244.0
23632.0	6858372.0
23633.0	6930567.0
23634.0	6564364.0
23635.0	6630200.0
23636.0	6151663.0
23637.0	6335811.0
23638.0	6036445.0
23639.0	6031669.0
23640.0	6004273.0
23641.0	6001297.0
23642.0	6355038.0
23643.0	6219164.0
23644.0	6643021.0
23645.0	6410269.0
23646.0	6609194.0
23647.0	6800936.0
23648.0	6926698.0
23649.0	7077694.0
23650.0	6756039.0
23651.0	6976815.0
23652.0	6741664.0
23653.0	6859465.0
23654.0	6585859.0
23655.0	6402135.0
23656.0	6370472.0
23657.0	5959426.0
23658.0	6096292.0
23659.0	5800515.0
23660.0	6044792.0
23661.0	5998767.0
23662.0	6190684.0
23663.0	6331495.0
23664.0	6204782.0
23665.0	6531512.0
23666.0	6417664.0
23667.0	6844120.0
23668.0	6696613.0
23669.0	6895869.0
23670.0	6951576.0
23671.0	6825128.0
23672.0	6813212.0
23673.0	6492375.0
23674.0	6750669.0
23675.0	6399416.0
23676.0	6453012.0
23677.0	6192453.0
23678.0	6041959.0
23679.0	6114886.0
23680.0	5800607.0
23681.0	6122412.0
23682.0	6038445.0
23683.0	6291965.0
23684.0	6462209.0
23685.0	6419935.0
23686.0	6612826.0
23687.0	6516249.0
23688.0	6913410.0
23689.0	6625599.0
23690.0	6927495.0
23691.0	6838406.0
23692.0	6671910.0
23693.0	6746669.0
23694.0	6483646.0
23695.0	6589757.0
23696.0	6029317.0
23697.0	6227624.0
23698.0	6091230.0
23699.0	6124388.0
23700.0	6088219.0
23701.0	5921823.0
23702.0	6164638.0
23703.0	5811468.0
23704.0	6202896.0
23705.0	6050537.0
23706.0	6121741.0
23707.0	6096071.0
23708.0	5910509.0
23709.0	5913308.0
23710.0	5538281.0
23711.0	5714344.0
23712.0	5372190.0
23713.0	5492378.0
23714.0	5234670.0
23715.0	5186863.0
23716.0	5261805.0
23717.0	4992726.0
23718.0	5112852.0
23719.0	4708046.0
23720.0	4985341.0
23721.0	4920629.0
23722.0	5237075.0
23723.0	5662470.0
23724.0	5764055.0
23725.0	6161615.0
23726.0	5735425.0
23727.0	5825135.0
23728.0	5760894.0
23729.0	5847310.0
23730.0	5941163.0
23731.0	5999917.0
23732.0	6548315.0
23733.0	6680545.0
23734.0	7263101.0
23735.0	7056889.0
23736.0	7303848.0
23737.0	7311410.0
23738.0	7297425.0
23739.0	7597033.0
23740.0	7498028.0
23741.0	7928571.0
23742.0	7690734.0
23743.0	8073645.0
23744.0	7834586.0
23745.0	8042892.0
23746.0	8145073.0
23747.0	8138846.0
23748.0	8477873.0
23749.0	8181710.0
23750.0	8451606.0
23751.0	8277571.0
23752.0	8154330.0
23753.0	7711936.0
23754.0	7208334.0
23755.0	7155658.0
23756.0	6624026.0
23757.0	6709874.0
23758.0	6199711.0
23759.0	6342701.0
23760.0	6223401.0
23761.0	6050966.0
23762.0	6273857.0
23763.0	6122869.0
23764.0	6609337.0
23765.0	6512522.0
23766.0	6868368.0
23767.0	6688058.0
23768.0	7023086.0
23769.0	7168126.0
23770.0	6921443.0
23771.0	7052694.0
23772.0	6617675.0
23773.0	6806195.0
23774.0	6374435.0
23775.0	6327178.0
23776.0	6260254.0
23777.0	6079084.0
23778.0	6194645.0
23779.0	5774867.0
23780.0	5950301.0
23781.0	5910735.0
23782.0	6141088.0
23783.0	6215866.0
23784.0	6259983.0
23785.0	6578807.0
23786.0	6474002.0
23787.0	6802376.0
23788.0	6612440.0
23789.0	6889941.0
23790.0	6744933.0
23791.0	6743481.0
23792.0	6686993.0
23793.0	6426259.0
23794.0	6614608.0
23795.0	6248049.0
23796.0	6267308.0
23797.0	5947140.0
23798.0	5978779.0
23799.0	5902633.0
23800.0	5681073.0
23801.0	6055077.0
23802.0	5837344.0
23803.0	6186360.0
23804.0	6131402.0
23805.0	6435758.0
23806.0	6543106.0
23807.0	6529445.0
23808.0	6721378.0
23809.0	6545173.0
23810.0	6993968.0
23811.0	6709894.0
23812.0	6773420.0
23813.0	6563021.0
23814.0	6374614.0
23815.0	6356248.0
23816.0	5985760.0
23817.0	6142924.0
23818.0	5760307.0
23819.0	5951514.0
23820.0	5824748.0
23821.0	5824370.0
23822.0	5924720.0
23823.0	5866458.0
23824.0	6326816.0
23825.0	6164044.0
23826.0	6652459.0
23827.0	6467760.0
23828.0	6732650.0
23829.0	6662847.0
23830.0	6609526.0
23831.0	6745774.0
23832.0	6498855.0
23833.0	6684062.0
23834.0	6305326.0
23835.0	6231241.0
23836.0	5920526.0
23837.0	5812078.0
23838.0	5847631.0
23839.0	5790784.0
23840.0	6124080.0
23841.0	5706989.0
23842.0	6052990.0
23843.0	6082067.0
23844.0	6254366.0
23845.0	6317123.0
23846.0	6178998.0
23847.0	6582702.0
23848.0	6448137.0
23849.0	6775970.0
23850.0	6608255.0
23851.0	6680391.0
23852.0	6582360.0
23853.0	6373377.0
23854.0	6311478.0
23855.0	5966837.0
23856.0	6050128.0
23857.0	5720855.0
23858.0	5922010.0
23859.0	5743415.0
23860.0	5782208.0
23861.0	5912401.0
23862.0	5730845.0
23863.0	5994682.0
23864.0	5810429.0
23865.0	6169667.0
23866.0	6179333.0
23867.0	6321096.0
23868.0	6497305.0
23869.0	6482501.0
23870.0	6706836.0
23871.0	6376567.0
23872.0	6658802.0
23873.0	6315892.0
23874.0	6365981.0
23875.0	6106320.0
23876.0	5952377.0
23877.0	6041979.0
23878.0	5749164.0
23879.0	5846447.0
23880.0	5480410.0
23881.0	5693270.0
23882.0	5601386.0
23883.0	5761013.0
23884.0	6049374.0
23885.0	6042453.0
23886.0	6357125.0
23887.0	6146569.0
23888.0	6544946.0
23889.0	6429701.0
23890.0	6580072.0
23891.0	6417969.0
23892.0	6119687.0
23893.0	6271925.0
23894.0	5867244.0
23895.0	5987826.0
23896.0	5671584.0
23897.0	5803642.0
23898.0	5655882.0
23899.0	5492196.0
23900.0	5600168.0
23901.0	5367996.0
23902.0	5747092.0
